16.2041898212	90.7481579444549
16.2061875083	92.7647836765539
16.2082015699	84.6982807481579
16.2102053974	88.7315322123559
16.2122153654	94.7814094086529
16.2142171461	76.6173026067246
16.2162189269	69.5998865998866
16.2182186608	93.8085428085428
16.2202204415	70.5952380952381
16.2222119882	60.49877196297
16.2241953476	76.6462585034014
16.2261582389	73.6207482993197
16.2281579728	76.6462585034014
16.2300758343	67.5569620253165
16.2320612406	65.5527210884354
16.2340261787	89.7398450784055
16.2360156786	68.578231292517
16.2379642422	66.5738045738046
16.2399312272	74.6151520876629
16.2418961653	58.4931972789116
16.2438611034	86.7476847476848
16.2458485565	81.7042147042147
16.247809401	69.6130434782609
16.2498132285	69.5998865998866
16.251796588	71.6172746172746
16.2537860878	53.4506802721088
16.2558124303	68.578231292517
16.2578203514	67.5824985824986
16.2598446471	70.6085806085806
16.2618341469	49.4260064260064
16.2638604894	70.6219281663516
16.2658602233	70.6085806085806
16.2678435827	81.7196597353497
16.2698862997	68.6171298922292
16.2718307697	63.5717526942711
16.2738386909	62.5508506616257
16.2758118162	60.5559757942511
16.2778074565	58.5374432677761
16.2797723947	68.6301059001513
16.2817250519	65.614715339512
16.2837104582	58.5485152260261
16.2856672091	47.4534619750284
16.287634194	71.6850170261067
16.289601179	63.5958010213732
16.2915476958	53.511350737798
16.2935064935	55.5411542100284
16.2954693848	69.6525439757897
16.2974118081	70.6887417218543
16.2993992611	61.6001892147588
16.3013867142	64.6297067171239
16.3033352778	54.5313150425733
16.3053820884	52.5315161839864
16.3073593074	69.692089326268
16.3093774626	66.6619984859955
16.3113669624	54.5519591141397
16.3133626027	70.742283658398
16.315358243	61.6001892147588
16.3173518365	55.4886578449905
16.3193392896	52.3630188679245
16.3213246958	75.5235849056604
16.3233121488	72.4889643463497
16.3252688997	53.3599320882852
16.3272399783	66.4482173174873
16.329188542	59.4230986978675
16.3311800886	56.4015852047556
16.3331184182	66.473296848462
19.5985754199	23.1693091732729
19.6004625792	46.3473664338305
19.602441845	39.3019259818731
19.6044231576	51.3948262839879
19.6064310788	56.4335347432024
19.6084308127	47.3817529278428
19.6104489679	39.3093484419263
19.6124568891	36.285552407932
19.6144443421	50.415643302475
19.6164788718	45.3740789722275
19.6184683717	45.3826530612245
19.6204558247	44.3825363825364
19.6224596522	37.3005289006422
19.6244348244	36.3061224489796
19.626448886	49.4260064260064
19.628426105	49.4073304364255
19.6304176517	43.3574532401285
19.6323764494	41.3486394557823
19.6343761833	50.4251700680272
19.6363452151	45.3826530612245
19.6383306213	41.3486394557823
19.6403016999	46.382391838277
19.6423055274	34.2891156462585
19.644276606	43.3656462585034
19.6462579186	44.3741496598639
19.6482658398	37.3216783216783
19.6502573864	32.2721088435374
19.6522878225	35.2909503117325
19.6543121181	48.399017570376
19.6563323202	54.448894766673
19.6583832243	54.4386097468833
19.6603809114	46.3473664338305
19.6624154411	41.3408275080295
19.6644315495	44.3741496598639
19.6664599388	59.4792217604836
19.6684596727	65.4908438738909
19.6704696407	43.3165345413364
19.6724611874	45.3483761329305
19.6744813894	45.356940509915
19.676429953	55.4467321496033
19.6784440146	43.3410764872521
19.6804089527	41.3252124645892
19.682404593	46.3736305251228
19.6843838589	45.356940509915
19.6863733587	48.399017570376
19.6883321564	37.2934844192635
19.690313469	42.349140374079
19.6922927348	40.33251464198
19.6942801879	40.3477603477603
19.6962512665	39.3242017759305
19.6982489536	48.399017570376
19.7002425471	43.3574532401285
19.702242281	44.3741496598639
19.7042829511	39.3316326530612
19.706282685	54.4694764694765
19.7083294956	46.3999243999244
19.7103353699	39.3316326530612
19.7123678528	40.3477603477603
19.7143901016	53.4607824607825
19.7164000696	49.4166666666667
19.7184305057	54.4694764694765
19.7204118183	47.3996598639456
19.7224381607	41.3564543564544
19.7244481287	50.4347004347004
19.7264314881	55.5096444780635
19.7284230348	43.3820415879017
19.730398207	40.3553875236295
19.7323836132	57.5281770045386
19.734362879	50.4537719795803
19.7363441917	37.3428517397882
19.7383111766	50.4347004347004
19.7403006765	50.4537719795803
19.7422922231	50.4537719795803
19.7442735358	57.5390580669567
19.7462712229	61.5768867032344
19.7482730036	45.4341657207719
19.7502584098	53.511350737798
19.7522949863	54.5209988649262
19.7543172352	38.3738883632923
19.756339484	60.5674295441649
19.7583617328	58.5706717123936
19.760379888	59.603066439523
19.7624246518	61.6118470855412
19.7644407602	57.5717259651779
19.766463009	54.5519591141397
19.7684709302	61.6351760696706
19.7704747577	71.7393032942067
19.7724867725	77.8165120242378
19.7745172086	75.7953039197122
19.7764739595	73.7880681818182
19.7784921147	78.8271160765007
19.7804816145	65.7390562819784
19.7824690676	77.83125
19.7844565206	94.0395983327018
19.7864439737	96.0255681818182
19.7884150522	140.447368421053
19.7904045521	182.884702764105
19.7923715371	243.509466111321
19.7943999263	271.903977272727
19.7963382559	481.047528877107
19.7983482239	801.257288905718
19.8003479578	1178.46948445792
19.8023640662	1861.22693691987
19.8044026895	2670.01475875118
19.8064228915	3816.46992054484
19.8084410467	5028.39795918367
19.810469436	6454.95999245141
19.812489638	7920.36190296394
19.8145405422	8937.96452830189
19.8165443697	9549.78482446206
19.8185748058	9732.29496131346
19.8205765865	8953.75165125495
19.8225824609	7731.045857709
19.8245821948	6516.39743347801
19.82660035	4826.26783691959
19.8285714286	3341.16339622642
19.8305732093	2238.94149839592
19.8325524751	1347.84937712344
19.8345296941	804.729760332138
19.8365212408	486.64734755522
19.8385107406	282.167673716012
19.8405063809	194.457428733245
19.8425122553	131.989239191995
19.844481287	124.95996978852
19.8465055827	96.7249386445158
19.8484787081	83.6425604229607
19.850521425	85.6095489715041
19.8525498143	83.6267698697376
19.8545802503	71.5361525391731
19.8566250141	72.5300113250283
19.8586104203	56.4335347432024
19.8606756522	47.3728045325779
19.8626835733	76.631777819762
19.8647201498	52.4223649414431
19.8667403518	55.4467321496033
19.8687564602	53.4405819006235
19.8707623346	55.4572076327225
19.8727825366	60.49877196297
19.8747740833	60.4873441632036
19.87676563	60.5216405216405
19.8787612703	50.4251700680272
19.8807425829	61.5303345303345
19.8827545976	40.3553875236295
19.8847338635	51.4531190926276
19.886694708	52.4719228587635
19.888682161	53.4809982983551
19.89065938	37.3499148855684
19.8926611607	40.3935666982025
19.894603584	56.5616956850871
19.8966074115	49.4914837244512
19.8985764433	53.5518742900416
19.900588458	38.3811506434519
19.9026025196	60.6132879045997
19.904608394	52.541461567588
19.9066592981	45.4771823518273
19.9086590321	33.3436198409693
19.9106874213	45.4599659284497
19.9126973893	35.3577512776831
19.9147257786	48.5181818181818
19.9167459806	43.4806744979159
19.9187457145	57.6371731716559
19.9207659165	40.4394771737071
19.9227799781	55.6042811138473
19.9247653843	51.5408066654043
19.9267589778	47.5343945423536
19.9287300564	49.5477453580902
19.9307216031	38.4175033150218
19.9327070093	32.357711254263
19.9346780879	53.5924592648731
19.9366573537	44.5002842524162
19.9386468535	45.4771823518273
19.9406343066	41.434766142776
19.9426033383	50.5493464671339
19.9445723701	31.3465327775673
19.9465761976	39.4284902443645
19.9485534166	51.5505681818182
19.9505633846	32.3515817389657
19.952579493	50.5685048322911
19.9546099291	43.4806744979159
19.9566178502	47.5073863636364
19.9586441927	31.3346590909091
19.9606766756	44.4834248910779
19.9627214393	44.4581597879591
19.964712986	47.5073863636364
19.9667597965	41.4426136363636
19.9687574837	54.5829545454545
19.9707694984	44.475
19.972773326	38.3956834532374
19.9747792003	35.371141829199
19.9767666534	51.5408066654043
19.9787541064	38.3884156729131
19.9807415595	33.35625
19.9827351529	45.4857954545455
19.9847246528	37.3781942078365
19.9867121059	55.59375
19.9886893249	37.3994318181818
19.9906747311	36.3955294563364
19.9926478565	55.6148162182645
19.9946312159	38.4102272727273
19.9966043413	37.3923499337247
19.9985774667	32.3454545454545
22.7105994085	34.3800682076544
22.7125541126	29.3352918877938
22.7145170039	32.3638430926663
22.7165351591	37.4206935758954
22.718524659	37.4136036377416
22.7205018779	33.3752131893121
22.7224872842	33.3878672985782
22.7244972522	49.5665276724791
22.7264560499	34.3996208530806
22.728453737	42.4936492890995
22.7304023006	32.3699772554966
22.732375426	50.5876777251185
22.7343403641	38.44663507109
22.7363237236	42.4936492890995
22.7383111766	55.6675516783615
22.7402781616	39.4509097801365
22.7422533337	33.3941979522184
22.7442162251	45.4685725104127
22.7462180058	34.3150529500756
22.7482197865	41.3486394557823
22.7502113332	31.2636054421769
22.7522192543	29.2576559546314
22.7542578777	32.2965204236006
22.7562801265	40.3630175836642
22.7583228434	37.3428517397882
22.7603102965	45.3998109640832
22.7623591538	45.4083947816222
22.7643732154	52.4917722716096
22.7664118388	41.3799167927383
22.768397245	30.2837147720825
22.7704338215	47.4265456608054
22.772437649	46.4174702212138
22.7744394298	40.3630175836642
22.7764493977	39.3613842662632
22.7784573189	44.3993193420306
22.7804202102	42.3811684628474
22.782432225	45.4255721581237
22.7843992099	49.482119205298
22.7863928034	42.3972006809155
22.7883700224	46.4438138479001
22.7903390542	37.3569807037457
22.7923142264	30.2951750236518
22.7942873517	55.5306469920545
22.7962686644	53.511350737798
22.7982540706	31.2990919409762
22.8002251492	34.3345316934721
22.8022617257	39.3762769580023
22.8042471319	44.441332323997
22.8063021297	44.4329233680227
22.8083161913	54.5416351249054
22.8103261593	34.3410295230886
22.8123565953	45.4513626040878
22.8143849846	40.4088586030664
22.8163969994	40.4165088981446
22.8184090142	51.5408066654043
22.8204087481	40.4165088981446
22.8224371373	53.5721590909091
22.8244164031	43.4559742473017
22.8264304647	30.3123816736085
22.828426105	47.4714231642695
22.8303828559	40.3935666982025
22.8323621217	42.4373343430519
22.8343434343	45.4771823518273
22.8363411214	43.4559742473017
22.838301966	41.4269216205983
22.8403119339	39.406096175691
22.842299387	50.511073253833
22.8442970741	38.3811506434519
22.8462701995	53.511350737798
22.8482985887	35.3510598031794
22.8502819482	48.4722800378429
22.8523267119	49.482119205298
22.8543284926	43.4148694665153
22.8563855372	49.4914837244512
22.8584036924	50.4633131618759
22.8604484562	40.3630175836642
22.8624666114	36.3335854765507
22.8645031879	26.2458861358048
22.8664845005	58.5374432677761
22.8685435919	55.4886578449905
22.8705269514	46.4262481089259
22.8725492002	48.4539436353319
22.8745346064	51.4725794251135
22.8765670893	37.3569807037457
22.8785565892	47.4534619750284
22.8805399486	54.5209988649262
22.8825171676	43.4313020439061
22.8845128079	65.6519682059046
22.8864654652	62.6455887921242
22.8884713395	62.6574512402954
22.8904280904	55.59375
22.8923848413	86.895494131011
22.8943804816	93.9683831881863
22.8963474666	106.133522727273
22.8983472005	138.426542976145
22.9003100918	232.438932020451
22.9023405279	363.748580083302
22.904348449	512.182282793867
22.9063727447	862.892464975388
22.908421602	1316.81708009847
22.9104008678	1771.92443181818
22.9124353975	2436.10507383567
22.9144433187	3171.05570291777
22.9164839888	3891.28869103997
22.9184796291	4545.54715909091
22.9204814098	5200.49090564608
22.9224852374	5322.8461829892
22.9244624564	5280.36327458783
22.9264519562	4864.6901648664
22.9284353157	4341.62319939348
22.9304452836	3402.24900511654
22.9323979409	2664.96020466174
22.9343731131	1996.82297194845
22.9363523789	1320.84934621944
22.9383480192	854.607731665719
22.9403334254	492.723981042654
22.9423106444	320.665087187263
22.9442858166	196.28018957346
22.946291691	99.1518483412322
22.9482852845	97.1651811113218
22.9503013929	70.8496112270055
22.9522949863	65.8014036418816
22.9543377033	65.7889247107908
22.9563640457	69.8374739237626
22.9583944818	56.6796889816044
22.960402403	51.5603333964766
22.9624533071	57.5173000567215
22.9644448538	52.4719228587635
22.9664814303	62.5508506616257
22.9684750238	49.4446965399887
22.9705054599	60.5445263754963
22.9725113342	48.4447806354009
22.9745069745	49.4540468986384
22.9764923807	40.3630175836642
22.9784900679	37.3287334593573
22.9804529592	34.3020793950851
22.9824526931	35.3176403857062
22.9844135376	56.5189107413011
22.9864132715	48.4447806354009
22.9883720692	39.3539421440726
22.990351335	49.4540468986384
22.992328554	33.3183881952327
22.9942791645	53.4911119515885
22.9962625239	58.5374432677761
22.9982397429	51.4823151125402
23.00023743	54.5106865897484
23.002214649	44.4329233680227
23.0042430383	48.4447806354009
23.0062550531	45.4169818456883
23.0082936764	47.4444864762625
23.010307738	43.4066578399849
23.01232794	51.4920544835414
23.0143338143	46.4438138479001
23.0163478759	38.3738883632923
23.0183496566	38.3738883632923
23.0203821395	46.4438138479001
23.0223409372	48.4722800378429
23.0243488584	43.4313020439061
23.0263404051	33.3183881952327
23.0283237645	37.3640491958373
23.0303071239	34.328036322361
23.0322843429	32.3026290902213
23.0342656555	46.4350293171931
23.036259249	35.3310005674295
23.0382241872	40.3706505295008
23.0402095934	42.3811684628474
23.042190906	37.3569807037457
23.0441701718	42.3972006809155
23.0461699057	39.3613842662632
23.0481675928	50.4633131618759
23.0501693736	45.4255721581237
23.0521813884	43.4148694665153
23.0541831691	44.4245175936436
23.0562443073	53.5214758751183
23.0582542753	39.3837275307474
23.0602847113	43.4313020439061
23.0623110538	25.250757002271
23.064329209	48.4998106777736
23.0663453174	37.3569807037457
23.0683614258	50.4919583727531
23.0703652533	39.3837275307474
23.0723649873	36.3542100283822
23.0743503935	50.4824063564132
23.0763603615	40.4088586030664
23.0783109719	39.3837275307474
23.0803045654	45.4427625354778
23.0822838312	40.4012112036336
23.0842508162	41.4112414837245
23.0862341756	36.3610900832702
23.088174552	36.3610900832702
23.0901599582	42.4373343430519
23.0921044283	40.4012112036336
23.0941021154	50.511073253833
23.0960629599	41.4190800681431
23.0980360853	42.4293015332198
23.1000235383	43.4395229982964
23.1020416935	48.4814534443603
23.1040393806	48.4814534443603
23.1060800508	37.3781942078365
23.1080900187	41.4190800681431
23.1101020335	51.5212947189097
25.455210668	44.4581597879591
25.4571674189	39.4135580382503
25.4591671528	35.371141829199
25.4611894016	42.4453701950388
25.4631973228	52.5613636363636
25.4651909163	38.4029539859875
25.4672213523	43.4642045454545
25.4692251799	43.4642045454545
25.4712167265	52.5613636363636
25.4732062264	32.3454545454545
25.4752182412	35.3845425269937
25.4771995538	28.307634021595
25.4791808664	48.5273726084486
25.4811724131	46.514209928003
25.4831332576	34.3800682076544
25.4851186638	36.4093234792496
25.4870856488	36.4162244124337
25.4890669614	31.3465327775673
25.4910339464	39.4583886255924
25.4930234462	53.6026151222285
25.4949863375	39.5033213133422
25.4969922119	48.5733788395904
25.4989714777	33.3815390447309
25.5010510372	46.514209928003
25.5030221158	46.4877864040901
25.5051078157	32.3270868824532
25.5070973156	37.3711203633611
25.509146173	49.4260064260064
25.5111561409	50.4347004347004
25.5132152324	31.2695142695143
25.5152211067	52.481845688351
25.5172556364	45.4083947816222
25.5192615108	45.4083947816222
25.5212673851	39.3390663390663
25.5232691658	47.4355143721634
25.5252668529	55.5096444780635
25.5272624932	45.4341657207719
25.5292540399	50.4728579534708
25.5312394461	51.4725794251135
25.53323918	41.3799167927383
25.5352511948	25.2412031782066
25.5371997585	43.4148694665153
25.5392199605	47.4624408703879
25.5411992263	43.4148694665153
25.5432071475	55.5306469920545
25.5452171154	35.3443708609271
25.5472229898	50.4824063564132
25.5492431918	53.501229430679
25.5512715811	37.3428517397882
25.5533102044	39.3762769580023
25.5553488277	35.3310005674295
25.5573976851	49.4540468986384
25.5594199339	42.4132450331126
25.5614667444	48.4631101021566
25.563480806	40.3859250851305
25.5655501315	34.328036322361
25.5675293973	44.4329233680227
25.5695516461	49.482119205298
25.5715452396	52.5116367076632
25.5735695353	36.3610900832702
25.5755467543	35.3510598031794
25.577548535	51.5212947189097
25.5795503157	43.4230842005677
25.5815213943	51.5115442846329
25.5835149878	43.4313020439061
25.5854737855	54.5313150425733
25.5874653321	42.4212717638153
25.5894630193	50.5206361226808
25.5914279574	52.541461567588
25.5934031296	46.4789852328663
25.5954028635	47.48939795532
25.5973759889	53.541737649063
25.5994125654	48.4906303236797
25.6014143461	60.6132879045997
25.6034365949	57.5826235093697
25.6054567969	65.664395229983
25.6074913266	47.48939795532
25.6095176691	55.5621805792164
25.6115460584	50.5206361226808
25.6135744476	43.4559742473017
25.6155966964	50.5206361226808
25.6176046176	60.6362431357697
25.6196432409	61.6585227272727
25.6216327408	64.6664142370314
25.623650896	75.8096590909091
25.6256322086	62.6811896192461
25.627648317	74.8130327713582
25.6296337233	62.6930655551345
25.631635504	76.8204545454546
25.6336147698	79.8679674180716
25.6356145037	97.0363636363636
25.6375814886	101.098692934268
25.6396057843	121.295454545455
25.6415625352	145.582117825346
25.6435868308	174.933876468359
25.6455701903	215.340215949991
25.6476026731	282.065353286607
25.6496331092	453.76121946601
25.6516287495	759.251183936352
25.6536776069	1103.99772684221
25.6556957621	1638.80981246448
25.6577241513	2462.21959075407
25.6597893832	3521.26747490055
25.6618075384	4808.15365668814
25.6638420681	6598.95073891626
25.6658725042	8444.35145888594
25.6678967998	10030.8904888215
25.6699006273	10979.433769187
25.6719146889	11553.0471948446
25.6739144229	11471.2618009479
25.6758957355	10893.5089082638
25.6779057034	9540.83601895735
25.6798849692	7828.94900473934
25.6818826564	5916.84470989761
25.683863969	4182.5891943128
25.6858330007	3066.04378316907
25.6877999857	1928.76791808874
25.6897894855	1189.82218009479
25.69175033	723.678171818699
25.6937459703	476.626279863481
25.6957109085	273.277071875593
25.6977229233	203.43959795183
25.699691955	143.750758725341
25.7017346719	109.331562974203
25.7037569208	123.504172989378
25.7057791696	80.9863429438543
25.7078116525	73.9000379362671
25.7098420886	74.9265793966989
25.7118643374	75.9391007398976
25.7139070543	57.7246679316888
25.7159129287	64.8013659647126
25.7179392711	53.7247863247863
25.719928771	56.6581990521327
25.7219571603	66.6746166950596
25.7239630346	48.4264650283554
25.7259382068	44.3993193420306
25.7279420343	55.4991491775383
25.729933581	65.5899035734543
25.7318882851	61.5768867032344
25.7339146275	50.4537719795803
25.7358795657	44.3993193420306
25.7378772528	49.4540468986384
25.7398360505	46.4174702212138
25.7418501121	53.4911119515885
25.7438211906	45.4169818456883
25.7458229714	57.5281770045386
25.7478308925	40.3630175836642
25.7498449541	33.299489506523
25.7518569689	46.4174702212138
25.7539222007	47.4355143721634
25.7559444496	51.4725794251135
25.7579523707	50.4633131618759
25.7599869004	43.4066578399849
25.7620275705	45.4255721581237
25.764021164	45.4255721581237
25.7660659278	53.501229430679
25.768094317	40.3782863627766
25.7700920041	43.4148694665153
